ts,open,high,low,close,adjclose,volume,dt
1340112600,135.0800018310547,136.25,134.3699951171875,135.6999969482422,106.43841552734375,137382600,2012-06-19 13:30:00
1340199000,135.7100067138672,136.10000610351562,134.27000427246094,135.47999572753906,106.26587677001953,206451800,2012-06-20 13:30:00
1340285400,135.63999938964844,135.77999877929688,132.3300018310547,132.44000244140625,103.88138580322266,205272200,2012-06-21 13:30:00
1340371800,133.1300048828125,133.7100067138672,132.6199951171875,133.4600067138672,104.68144989013672,130029200,2012-06-22 13:30:00
1340631000,132.0500030517578,132.10000610351562,130.85000610351562,131.32000732421875,103.0029067993164,146375700,2012-06-25 13:30:00
1340717400,131.6999969482422,132.3800048828125,130.92999267578125,131.97999572753906,103.52056121826172,141634000,2012-06-26 13:30:00
1340803800,132.4199981689453,133.42999267578125,131.97000122070312,133.1699981689453,104.45394897460938,108088000,2012-06-27 13:30:00
1340890200,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,104.15594482421875,169242100,2012-06-28 13:30:00
1340976600,135.1999969482422,136.27000427246094,134.85000610351562,136.10000610351562,106.75215911865234,212250900,2012-06-29 13:30:00
1341235800,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,107.0737075805664,129524500,2012-07-02 13:30:00
1341322200,136.47999572753906,137.50999450683594,136.33999633789062,137.41000366210938,107.77967834472656,80450000,2012-07-03 13:30:00
1341495000,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,107.29339599609375,126177500,2012-07-05 13:30:00
1341581400,135.47000122070312,135.77000427246094,134.85000610351562,135.49000549316406,106.27373504638672,151192100,2012-07-06 13:30:00
1341840600,135.3800048828125,135.57000732421875,134.6999969482422,135.32000732421875,106.140380859375,103780500,2012-07-09 13:30:00
1341927000,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,105.21479797363281,167884800,2012-07-10 13:30:00
1342013400,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,105.23050689697266,141733400,2012-07-11 13:30:00
1342099800,133.3800048828125,134.22999572753906,132.60000610351562,133.50999450683594,104.72066497802734,143583200,2012-07-12 13:30:00
1342186200,133.86000061035156,135.88999938964844,133.83999633789062,135.75,106.47762298583984,129642600,2012-07-13 13:30:00
1342445400,135.44000244140625,135.8300018310547,134.89999389648438,135.42999267578125,106.22663116455078,97525200,2012-07-16 13:30:00
1342531800,135.97000122070312,136.63999938964844,134.5500030517578,136.36000061035156,106.95606994628906,138860300,2012-07-17 13:30:00
1342618200,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,107.74833679199219,113349700,2012-07-18 13:30:00
1342704600,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,108.03069305419922,129847300,2012-07-19 13:30:00
1342791000,136.9499969482422,137.16000366210938,136.32000732421875,136.47000122070312,107.04238891601562,142904500,2012-07-20 13:30:00
1343050200,134.47000122070312,136.3800048828125,133.83999633789062,135.08999633789062,105.95994567871094,145210900,2012-07-23 13:30:00
1343136600,135.19000244140625,135.25,133.02999877929688,133.92999267578125,105.05007934570312,173301200,2012-07-24 13:30:00
1343223000,134.2100067138672,134.55999755859375,133.25,133.9600067138672,105.0736312866211,129122300,2012-07-25 13:30:00
1343309400,135.88999938964844,136.4600067138672,135.25999450683594,136.1699981689453,106.80706787109375,156526500,2012-07-26 13:30:00
1343395800,136.88999938964844,139.07000732421875,136.13999938964844,138.67999267578125,108.7758560180664,236768900,2012-07-27 13:30:00
1343655000,138.52000427246094,139.33999633789062,138.27000427246094,138.67999267578125,108.7758560180664,106782000,2012-07-30 13:30:00
1343741400,138.49000549316406,138.8699951171875,137.7100067138672,137.7100067138672,108.01502227783203,120575900,2012-07-31 13:30:00
1343827800,138.6999969482422,138.72999572753906,137.39999389648438,137.58999633789062,107.9208755493164,138293800,2012-08-01 13:30:00
1343914200,136.5500030517578,137.57000732421875,135.5800018310547,136.63999938964844,107.17571258544922,199556600,2012-08-02 13:30:00
1344000600,138.55999755859375,139.63999938964844,136.67999267578125,139.35000610351562,109.30135345458984,157825000,2012-08-03 13:30:00
1344259800,139.72000122070312,140.1699981689453,139.55999755859375,139.6199951171875,109.51315307617188,86326200,2012-08-06 13:30:00
1344346200,140.17999267578125,140.9199981689453,140.02999877929688,140.32000732421875,110.06218719482422,109545100,2012-08-07 13:30:00
1344432600,139.85000610351562,140.64999389648438,139.80999755859375,140.49000549316406,110.19556427001953,89754700,2012-08-08 13:30:00
1344519000,140.2899932861328,140.88999938964844,140.14999389648438,140.61000061035156,110.2896499633789,90291700,2012-08-09 13:30:00
1344605400,140.0399932861328,140.88999938964844,139.80999755859375,140.83999633789062,110.47004699707031,99792700,2012-08-10 13:30:00
1344864600,140.60000610351562,140.83999633789062,140.0399932861328,140.77000427246094,110.41514587402344,79426900,2012-08-13 13:30:00
1344951000,141.2899932861328,141.3800048828125,140.3699951171875,140.7899932861328,110.43087005615234,102379400,2012-08-14 13:30:00
1345037400,140.63999938964844,141.19000244140625,140.5500030517578,140.9499969482422,110.55632781982422,71085900,2012-08-15 13:30:00
1345123800,141.14999389648438,142.16000366210938,140.8000030517578,141.99000549316406,111.37211608886719,112014200,2012-08-16 13:30:00
1345210200,142.22999572753906,142.3000030517578,141.86000061035156,142.17999267578125,111.52110290527344,90813700,2012-08-17 13:30:00
1345469400,141.97999572753906,142.22000122070312,141.58999633789062,142.19000244140625,111.52894592285156,78255700,2012-08-20 13:30:00
1345555800,142.5399932861328,143.08999633789062,141.4499969482422,141.75999450683594,111.19165802001953,105581100,2012-08-21 13:30:00
1345642200,141.39999389648438,142.0500030517578,141.07000732421875,141.82000732421875,111.23876953125,133243500,2012-08-22 13:30:00
1345728600,141.47000122070312,141.47999572753906,140.44000244140625,140.66000366210938,110.32890319824219,111466400,2012-08-23 13:30:00
1345815000,140.30999755859375,141.8300018310547,140.22000122070312,141.50999450683594,110.99559783935547,99481200,2012-08-24 13:30:00
1346074200,141.88999938964844,142.0800018310547,141.33999633789062,141.5399932861328,111.01911163330078,68785900,2012-08-27 13:30:00
1346160600,141.17999267578125,141.83999633789062,140.97000122070312,141.39999389648438,110.90933990478516,75689600,2012-08-28 13:30:00
1346247000,141.52000427246094,141.88999938964844,141.1199951171875,141.50999450683594,110.99559783935547,65421300,2012-08-29 13:30:00
1346333400,140.89999389648438,140.94000244140625,140.19000244140625,140.49000549316406,110.19556427001953,96589900,2012-08-30 13:30:00
1346419800,141.2899932861328,141.82000732421875,140.36000061035156,141.16000366210938,110.7210464477539,151970400,2012-08-31 13:30:00
1346765400,141.0399932861328,141.4600067138672,140.1300048828125,141.02999877929688,110.6191177368164,120226200,2012-09-04 13:30:00
1346851800,141.08999633789062,141.47000122070312,140.6300048828125,140.91000366210938,110.52499389648438,100660300,2012-09-05 13:30:00
1346938200,141.75999450683594,143.77999877929688,141.75,143.77000427246094,112.76825714111328,158272500,2012-09-06 13:30:00
1347024600,144.00999450683594,144.38999938964844,143.8800048828125,144.3300018310547,113.20748138427734,107272100,2012-09-07 13:30:00
1347283800,144.19000244140625,144.44000244140625,143.4600067138672,143.50999450683594,112.56429290771484,86458500,2012-09-10 13:30:00
1347370200,143.60000610351562,144.3699951171875,143.55999755859375,143.91000366210938,112.87805938720703,88760000,2012-09-11 13:30:00
1347456600,144.38999938964844,144.5500030517578,143.89999389648438,144.38999938964844,113.25454711914062,87640900,2012-09-12 13:30:00
1347543000,144.3699951171875,147.0399932861328,143.99000549316406,146.58999633789062,114.98016357421875,225470200,2012-09-13 13:30:00
1347629400,146.8800048828125,148.11000061035156,146.75999450683594,147.24000549316406,115.4900131225586,169777000,2012-09-14 13:30:00
1347888600,146.94000244140625,147.19000244140625,146.3699951171875,146.74000549316406,115.09783172607422,119427800,2012-09-17 13:30:00
1347975000,146.49000549316406,146.80999755859375,146.25,146.6199951171875,115.00366973876953,98326600,2012-09-18 13:30:00
1348061400,146.7899932861328,147.1699981689453,146.41000366210938,146.6999969482422,115.06645202636719,128318300,2012-09-19 13:30:00
1348147800,146.02999877929688,146.7899932861328,145.6300048828125,146.7100067138672,115.07430267333984,154009800,2012-09-20 13:30:00
1348234200,146.63999938964844,146.6699981689453,145.80999755859375,145.8699951171875,115.02619934082031,108737500,2012-09-21 13:30:00
1348493400,145.14999389648438,145.97999572753906,145.0399932861328,145.64999389648438,114.85265350341797,95682000,2012-09-24 13:30:00
1348579800,145.9600067138672,146.24000549316406,144.05999755859375,144.10000610351562,113.63043212890625,133165200,2012-09-25 13:30:00
1348666200,144.07000732421875,144.11000061035156,142.9499969482422,143.2899932861328,112.9917221069336,146502200,2012-09-26 13:30:00
1348752600,143.88999938964844,144.97000122070312,143.50999450683594,144.63999938964844,114.05625915527344,111830300,2012-09-27 13:30:00
1348839000,144.08999633789062,144.55999755859375,143.4600067138672,143.97000122070312,113.5279541015625,150696100,2012-09-28 13:30:00
1349098200,144.52000427246094,145.69000244140625,144.00999450683594,144.35000610351562,113.82756805419922,135911200,2012-10-01 13:30:00
1349184600,144.9199981689453,145.14999389648438,143.8300018310547,144.5,113.94586181640625,113422200,2012-10-02 13:30:00
1349271000,144.88999938964844,145.42999267578125,144.1300048828125,145.08999633789062,114.41114807128906,121283100,2012-10-03 13:30:00
1349357400,145.63999938964844,146.33999633789062,145.44000244140625,146.1300048828125,115.2312240600586,124311600,2012-10-04 13:30:00
1349443800,146.91000366210938,147.16000366210938,145.6999969482422,146.13999938964844,115.23908996582031,124842100,2012-10-05 13:30:00
1349703000,145.60000610351562,146.1199951171875,145.30999755859375,145.63999938964844,114.84484100341797,78415400,2012-10-08 13:30:00
1349789400,145.52999877929688,145.64999389648438,144.14999389648438,144.1999969482422,113.70933532714844,148872900,2012-10-09 13:30:00
1349875800,144.17999267578125,144.32000732421875,143.08999633789062,143.27999877929688,112.98383331298828,124247500,2012-10-10 13:30:00
1349962200,144.27999877929688,144.49000549316406,143.3300018310547,143.36000061035156,113.04692840576172,123601500,2012-10-11 13:30:00
1350048600,143.4600067138672,143.9499969482422,142.5800018310547,142.88999938964844,112.67630767822266,124181900,2012-10-12 13:30:00
1350307800,143.22999572753906,144.22999572753906,142.77000427246094,144.0800018310547,113.61469268798828,107689100,2012-10-15 13:30:00
1350394200,144.75999450683594,145.63999938964844,144.66000366210938,145.5399932861328,114.76592254638672,108815500,2012-10-16 13:30:00
1350480600,145.63999938964844,146.32000732421875,145.4199981689453,146.1999969482422,115.28644561767578,128834100,2012-10-17 13:30:00
1350567000,145.82000732421875,146.52000427246094,145.3300018310547,145.82000732421875,114.98677825927734,148108500,2012-10-18 13:30:00
1350653400,145.5500030517578,145.55999755859375,143.0500030517578,143.38999938964844,113.07057189941406,185645200,2012-10-19 13:30:00
1350912600,143.14999389648438,143.6699981689453,142.27999877929688,143.41000366210938,113.08634185791016,125578600,2012-10-22 13:30:00
1350999000,141.86000061035156,142.05999755859375,140.8300018310547,141.4199981689453,111.51713562011719,192056300,2012-10-23 13:30:00
1351085400,141.92999267578125,142.10000610351562,140.8000030517578,141.02000427246094,111.20169830322266,120179400,2012-10-24 13:30:00
1351171800,142.02000427246094,142.27999877929688,140.57000732421875,141.42999267578125,111.52503204345703,134457400,2012-10-25 13:30:00
1351258200,141.3000030517578,141.83999633789062,140.38999938964844,141.35000610351562,111.46190643310547,146023500,2012-10-26 13:30:00
1351690200,141.85000610351562,142.02999877929688,140.67999267578125,141.35000610351562,111.46190643310547,103438500,2012-10-31 13:30:00
1351776600,141.64999389648438,143.00999450683594,141.52000427246094,142.8300018310547,112.62894439697266,100995600,2012-11-01 13:30:00
1351863000,143.67999267578125,143.72000122070312,141.41000366210938,141.55999755859375,111.62751007080078,137702200,2012-11-02 13:30:00
1352125800,141.35000610351562,142.1699981689453,140.92999267578125,141.85000610351562,111.85621643066406,98378500,2012-11-05 14:30:00
1352212200,142.27999877929688,143.52000427246094,142.1300048828125,142.9600067138672,112.73151397705078,107068100,2012-11-06 14:30:00
1352298600,141.66000366210938,141.67999267578125,139.05999755859375,139.72000122070312,110.17655944824219,264304500,2012-11-07 14:30:00
1352385000,139.6999969482422,140.41000366210938,137.92999267578125,138.0399932861328,108.8518295288086,181517300,2012-11-08 14:30:00
1352471400,137.6199951171875,139.44000244140625,137.5500030517578,138.16000366210938,108.94646453857422,201055300,2012-11-09 14:30:00
1352730600,138.58999633789062,138.80999755859375,137.9600067138672,138.27000427246094,109.033203125,97677500,2012-11-12 14:30:00
1352817000,137.5399932861328,139.25,137.36000061035156,137.7899932861328,108.65470123291016,123018300,2012-11-13 14:30:00
1352903400,138.2100067138672,138.42999267578125,135.6199951171875,135.92999267578125,107.1880111694336,191505000,2012-11-14 14:30:00
1352989800,135.97999572753906,136.49000549316406,135.17999267578125,135.6999969482422,107.0066146850586,178128400,2012-11-15 14:30:00
1353076200,135.89999389648438,136.63999938964844,134.6999969482422,136.3699951171875,107.5349349975586,239483900,2012-11-16 14:30:00
1353335400,137.89999389648438,139.14999389648438,136.41000366210938,139.1300048828125,109.7113265991211,151495800,2012-11-19 14:30:00
1353421800,138.91000366210938,139.4199981689453,138.0800018310547,139.19000244140625,109.75865173339844,119807400,2012-11-20 14:30:00
1353508200,139.30999755859375,139.57000732421875,139.02999877929688,139.4499969482422,109.96369171142578,81710800,2012-11-21 14:30:00
1353681000,140.1300048828125,141.39999389648438,140.0399932861328,141.35000610351562,111.46190643310547,65409200,2012-11-23 14:30:00
1353940200,140.64999389648438,141.36000061035156,140.19000244140625,141.0500030517578,111.22537994384766,100124400,2012-11-26 14:30:00
1354026600,140.91000366210938,141.38999938964844,140.24000549316406,140.3300018310547,110.65760803222656,128646200,2012-11-27 14:30:00
1354113000,139.75999450683594,141.5399932861328,139.0,141.4600067138672,111.54865264892578,177086500,2012-11-28 14:30:00
1354199400,141.99000549316406,142.50999450683594,141.3699951171875,142.1199951171875,112.06912231445312,151085900,2012-11-29 14:30:00
